video,shot_number,category,cluster,interactions_number_speakers_2,interactions_number_speakers_3,interactions_number_speakers_4,interactions_number_speakers_4+,intervention_short,intervention_long,speakers_type_ponctuel,speakers_type_localise,speakers_type_present,speakers_type_regulier,speakers_type_important,speaker_distribution,mean_number_of_faces,std_number_of_faces,inter_intensity_variation,intra_intensity_variation,number_shot_transition,number_speaker_transition,speech,music,speech_with_music,speech_with_non_music,non_speech_with_music,non_speech_with_non_music,words,duration
Ctitanic-SoporteParaAutoDelVilivX70161.xml,7,default_category,12,7.595714285714286,15.05,20.40857142857143,0.0,2.02,14.135714285714284,0.0,0.0,0.0,0.0,53.97857142857142,85.71428571428571,0.0,0.0,35.76850295674444,2.9754123871772222,21.754894851342858,0.0,39.635714285714286,39.519999999999996,52.651428571428575,2.7528571428571427,44.36142857142857,0.20714285714285713,1.1350037397164572,0.4587213613335714
Techpodcasts-CES2009NvidiaION739.xml,4,technology,8,0.0,0.0,0.0,42.8925,0.775,0.0,0.0,0.0,0.88,7.96,33.8725,43.75,5.5,4.0,46.60686274510195,3.5185185185173613,38.86010362695,0.5833333333325,12.6675,17.675,12.06,24.775,15.017499999999998,10.207500000000001,0.7068062827227999,0.8049617313279499
Alfocus-FreedomToReadFoundationMidwinterAuthorEventFeaturingLaur843.xml,14,default_category,11,57.12,34.25714285714286,0.0,0.0,1.1099999999999999,0.0,28.38357142857143,0.8657142857142857,27.229285714285716,0.0,34.89071428571429,27.142857142857142,1.0714285714285714,1.0714285714285714,39.753719265484996,6.993464052287897,60.439560439578564,0.2463054187192857,8.616428571428571,5.437142857142858,4.195714285714286,4.902857142857143,87.87428571428572,2.516428571428571,0.03178758414357145,0.1426434918118214
Coruway-BaldGuyOnClimateChange001743.xml,2,movies_and_television,6,0.0,26.0,50.0,0.0,11.96,0.0,0.0,0.0,0.0,81.27,0.0,24.355,0.0,0.0,32.86143790848889,9.5642701525,27.93296089385,0.0,0.8300000000000001,37.980000000000004,2.5,10.08,69.52000000000001,14.149999999999999,0.0785340314138,0.0747778657516
WybaK-119UnJeudiNoirDeLInformation2p3965.xml,72,default_category,8,14.82625,7.250972222222221,0.0,50.33597222222222,3.0997222222222223,0.0,0.0,0.0,16.853750000000005,25.31833333333333,31.357916666666668,9.258888888888883,1.9444444444444444,1.6527777777777777,23.186686032438995,6.819172113290641,9.277186189094998,0.28931215727208337,25.113611111111112,21.81513888888888,20.465277777777786,46.19833333333333,9.203194444444446,6.72152777777778,0.3528577661430805,0.13709275387817776
Driscoll-DonateYourBodyToOpenAccessResearchPSA358.xml,18,personal_or_auto-biographical,5,0.0,30.259444444444448,0.0,0.0,3.312777777777778,3.6294444444444443,3.6294444444444443,0.0,0.0,0.0,32.888888888888886,30.555555555555557,0.8611111111111112,0.8055555555555556,44.05030259017167,7.388041636409816,88.26583592935555,0.0,8.867777777777778,1.29,9.386666666666667,7.953333333333333,81.56666666666666,0.4127777777777778,0.03126817917393333,0.05034065472178889
Lafayettecc-2009091305501FamilySecretsImageIsNotEverythingVideo580.xml,9,default_category,6,0.19444444444444445,1.2433333333333332,1.8244444444444445,65.48444444444443,14.362222222222224,0.7688888888888888,0.0,0.0,10.350000000000001,70.17666666666668,0.0,37.846666666666664,1.0,0.5555555555555556,41.51851851851839,2.982328733963703,6.128151823788889,13.941906270322223,6.753333333333334,55.41777777777778,3.7977777777777777,3.051111111111111,65.6811111111111,27.468888888888888,2.4011052937794,1.2844198117338665
Gabemac-ComingHome526.xml,42,videoblogging,3,0.0,0.0,0.0,31.95952380952381,2.380952380952381,0.8769047619047619,0.0,0.0,0.9509523809523809,4.639285714285713,27.564761904761905,14.762380952380955,0.07142857142857142,0.07142857142857142,17.111546840957164,2.3861396410416535,29.65808416389762,4.749069929071667,3.474047619047619,11.022142857142859,12.448571428571427,24.824047619047615,4.436666666666666,0.12642857142857142,0.11935926202922384,0.12986632147356425
Francoventoso-EugeneHideawayBridges2385.xml,5,music_and_entertainment,23,21.212,0.0,0.0,0.0,20.522,0.0,0.0,0.0,33.742000000000004,0.0,7.85,31.665999999999997,0.0,0.0,20.70823529411489,4.8453159041397775,29.850746268659996,0.253164556962,15.132000000000001,24.407999999999998,14.872,0.26,82.608,2.2619999999999996,0.03141361256548,0.35189583883274
Greenghoulie-Episode97TheBestOfWednesdaySeason4OnBryanAndPetesKi595.xml,1,school_and_education,23,0.0,0.0,0.0,0.0,20.43,0.0,0.0,0.0,0.0,20.43,0.0,12.5,0.0,0.0,12.37472766884111,0.0,0.0,0.0,0.23,1.43,0.23,0.0,94.06,5.71,0.065445026178,0.0615817717955
OSCON-OSCON2007RickFalkvinge272.xml,21,technology,21,4.75,7.654761904761905,0.2042857142857143,76.26809523809523,3.4176190476190476,0.0,0.0,0.0,0.03619047619047619,15.57952380952381,71.19190476190475,34.01380952380952,0.9523809523809523,0.9523809523809523,46.126714389458044,5.585641664073017,6.978653530375714,7.676352651977143,46.96333333333334,20.12666666666667,16.92142857142857,66.30952380952382,9.90285714285714,1.9028571428571426,0.9212166542009903,0.4842757020107142
TheJAMAREPORT-OBESITYLEVELSAMONGCHILDRENANDTEENSSTABILIZE688.xml,18,health,21,0.0,0.0,38.340555555555554,54.91222222222222,3.815,0.0,0.0,0.0,0.0,20.669444444444444,76.38000000000001,41.665000000000006,8.333333333333334,3.8333333333333335,39.822391672717224,5.9017187121749695,63.04176516942222,0.0,6.344444444444445,2.0133333333333336,4.012777777777777,85.38833333333335,9.52111111111111,0.4766666666666667,0.11416521233280001,0.05425060848659445
1801Media-iPhone3GWhatDoPeopleKnow259.xml,4,default_category,11,0.0,0.0,0.0,11.8675,2.325,0.0,0.0,2.325,11.315,0.0,0.1325,32.1425,1.75,1.75,10.25206971677386,9.814814814810696,55.53510063815,0.0,12.72,31.939999999999998,16.767500000000002,5.425,65.1925,12.155,0.0130890052356,0.17814726840852502
Shantell-hiddenOraJune11th2008761.xml,82,art,23,0.351219512195122,0.0,0.0,0.0,0.7201219512195122,0.3825609756097561,0.0,0.5539024390243903,0.0,0.8621951219512195,0.0,1.4226829268292682,0.6890243902439024,0.49390243902439024,24.150985705935177,3.728678463256767,4.620693688947074,0.12195121951219512,0.5197560975609756,0.9289024390243903,0.2828048780487806,0.23682926829268294,99.0701219512195,0.41036585365853656,0.013089005235599999,0.1927917141403854
TiburonTV-NicholasKirschnerHighTechGrnderfondsAVCPerspectiveOn200124.xml,1,business,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,21.525054466233332,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,13.0,0.0130890052356,0.0351895838832
MeetCleaverTheatre-MCTKrull387.xml,23,movies_and_television,3,1.9839130434782606,0.0,0.0,7.566956521739131,5.903478260869564,6.328260869565218,0.0,0.0,3.898695652173913,5.805217391304347,11.541304347826086,11.594782608695652,0.6956521739130435,0.6086956521739131,18.08066685611435,3.334280572132995,20.61046226326956,0.22188021033695654,6.135652173913043,19.859130434782607,4.63695652173913,2.9482608695652175,20.863478260869567,6.833478260869565,0.2646255406328958,0.3346835423672174
Dguttierrez-SIEMUroSlak925.xml,1,default_category,2,0.0,0.0,0.0,0.0,0.0,79.95,79.95,0.0,0.0,0.0,0.0,100.0,0.0,0.0,43.189106753822216,28.10457516338889,149.253731343,0.0,33.85,31.58,26.34,53.66,16.82,3.18,0.523560209424,0.167150523445
Web2Expo-Web2ExpoSF09AmandaKosterSalaamGarageImagineWhatYouCanDo170.xml,33,technology,21,2.692727272727273,0.0,0.0,88.24636363636364,0.4857575757575758,0.0,0.0,0.0,0.0,6.715757575757574,81.1669696969697,34.777878787878784,1.5757575757575757,0.8787878787878788,24.805149534563924,5.413613256752138,5.9798300073939386,3.1180452425530305,38.60848484848485,31.26242424242424,25.654848484848483,62.9339393939394,8.437575757575758,2.646363636363637,0.5537045851181757,0.26232235258341213
Albarra-Problem12315755.xml,2,educational,12,0.0,0.0,0.0,38.36,0.155,0.0,0.0,0.0,0.0,5.43,24.805,50.0,0.0,0.0,75.46884531591111,0.23965141612222218,13.12335958005,30.22284122565,0.595,50.91,0.125,0.47500000000000003,50.79,48.575,0.6871727748678,1.6055247646674
Bbc_backstage-NwstartupCloudComputingDemystifiedIntroduction1235.xml,1,conferences_and_other_events,15,0.0,12.05,0.0,31.38,8.25,18.13,0.0,0.0,0.69,0.98,61.9,57.14,0.0,0.0,47.04749455337779,8.191721132893887,16.7224080268,6.6265060241,82.32,47.47,34.91,47.41,14.55,3.13,2.3167539267,1.46036773115
Opiatefilms-TheDeedsOfTheNamelessDoIMusicPromo749.xml,1,music_and_entertainment,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.345533769055557,0.0,0.0,0.0,0.0,0.0,54.13,0.0,45.87,0.0,0.0130890052356,0.0263921879124
Meb12987-ParisAndLondonTrip2008896.xml,15,videoblogging,17,2.7626666666666666,23.820666666666668,0.0,0.0,23.700666666666667,12.035333333333334,0.0,0.0,0.0,2.481333333333333,55.056000000000004,74.66666666666667,0.9666666666666667,0.23333333333333334,25.78358750907668,8.627450980393,107.27969348693334,0.74074074074,26.30333333333333,24.790666666666667,16.95866666666667,50.38466666666667,21.96266666666667,10.597333333333333,0.10296684118675999,0.050438403565886664
Lauraflanders-GRITtvWomenRoundtable970.xml,57,default_category,8,0.0,0.0,0.0,39.60368421052631,0.0,0.0,0.0,0.0,0.0,0.22508771929824561,39.247017543859656,33.918070175438594,3.473684210526316,1.8421052631578947,14.117410082941891,1.739861636662836,15.78019121883157,0.1549511608933333,3.5471929824561403,4.311754385964912,4.564912280701754,35.874210526315785,0.15543859649122807,0.4971929824561403,0.20391292367050864,0.16915694708752102
Mattvan-348UnfinishedBusiness494.xml,8,educational,3,20.778750000000002,0.0,0.0,10.6,0.0,5.4,20.54,0.0,0.0,16.2225,0.0,25.78125,2.375,1.75,33.715795206969865,7.429193899782084,10.653409090874998,0.0,13.0625,9.4,12.28625,33.17125,13.1975,1.97,2.1449607329818248,0.9083311339847375
Theclipshow-73TheClipShowClipShowTheater146.xml,32,comedy,8,21.4375,14.214375,0.0,47.79656249999999,0.0,0.0,0.0,0.0,11.590937499999999,16.4921875,54.8990625,20.09093749999999,7.859375,5.484375,29.42719226579177,9.965958605664794,32.73234969665628,0.0,9.971875,12.695625000000001,7.849375,74.46343750000001,12.759687500000002,4.926874999999999,0.19715314136127499,0.07532770299993437
Golf-PuttingOnFastGreens920.xml,18,sports,24,56.30555555555556,35.46666666666667,0.0,0.0,1.5316666666666667,5.111111111111111,5.111111111111111,0.0,0.0,4.874444444444444,87.75666666666667,58.333333333333336,1.9444444444444444,0.7222222222222222,50.565916243040114,6.1341079641744445,50.200803212833314,0.0,13.71833333333333,18.695000000000004,19.99611111111111,74.31388888888888,1.421111111111111,4.268333333333334,0.19778941244892223,0.07135665620752778
Golf-GolfLife_FairwayWoods471.xml,3,sports,4,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,33.333333333333336,0.0,0.0,7.893681917207407,12.127814088601852,625.0,0.0,38.18666666666667,17.333333333333332,38.14333333333334,3.6,44.303333333333335,13.956666666666669,0.047993019197066666,0.0322571185596
EconomyInCrisis-EconomicIlliteracy922.xml,2,politics,13,87.515,0.0,0.0,0.0,0.0,0.0,50.949999999999996,0.0,35.175,0.0,0.0,75.0,2.0,0.0,36.268845315911115,0.522875816993889,34.0136054422,0.0,48.655,54.32,7.775,43.885,46.62,0.635,1.734293193716,0.694994281694
Charmermark-TalkingWithCharlesKittoeFromWaterAfrica443.xml,5,default_category,21,0.0,0.0,0.0,79.936,12.95,0.0,0.0,0.0,13.134,9.436,67.91,52.855999999999995,25.6,7.6,45.02344226579778,5.420479302837222,10.764262648,1.8209730751080002,39.019999999999996,22.09,16.404,66.85,14.203999999999999,2.5100000000000002,6.049738219891321,2.48614410134684
Crashsolo-OneMinuteSistersGrimmFairytaleDetectives579.xml,3,literature,16,14.94,0.0,0.0,0.0,0.0,31.8,31.8,0.0,0.0,0.0,14.723333333333334,66.66666666666667,5.0,0.0,9.440813362384445,0.0,41.666666666666664,0.0,14.18,28.91,12.353333333333333,13.366666666666667,16.55666666666667,7.036666666666668,0.3883071553226667,0.5073165009813333
GVTVNEWS-GVTVNews061208NCTV11578.xml,18,movies_and_television,22,33.357777777777784,34.272777777777776,10.40611111111111,3.645,0.0,8.095555555555556,0.0,0.0,8.083888888888888,15.621666666666666,62.82888888888888,12.036111111111113,9.555555555555555,0.0,33.27506656983544,0.012103606874845678,0.3246964088577778,0.6251978474194444,43.61666666666667,22.385555555555555,25.84,53.492222222222225,14.042222222222222,6.626666666666668,0.3628563118089667,0.14808949884175002
Lauraflanders-GRITtvInterviewKimberlyPiece487.xml,45,politics,3,1.3622222222222222,0.0,10.55711111111111,24.96222222222222,0.0,13.02,0.0,17.88533333333333,12.21888888888889,2.089777777777778,16.10177777777778,11.976222222222223,13.188888888888888,1.9,30.79536189784439,4.577099975794493,7.482229704453334,0.23172905525844445,11.208666666666668,10.169333333333332,16.86,27.164222222222218,6.493777777777779,2.793111111111111,0.14107038976140004,0.12453202740876666
Bavc-GossipChismeDeborah157.xml,47,health,1,0.0,0.0,0.0,91.01042553191489,0.0,6.329787234042553,75.82127659574468,0.0,0.0,19.367659574468085,0.17957446808510638,52.12765957446808,7.425531914893617,5.042553191489362,60.68406804802201,8.58480508042507,34.19452887539365,0.0,13.235957446808511,13.677872340425534,12.807021276595744,80.74574468085108,2.683404255319149,3.603829787234043,0.18770190486797872,0.05428180492619577
Redmonk-myCMDBDemo297.xml,1,technology,12,99.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.67,0.0,18.0,50.0,0.0,0.0,43.7908496732,0.0,0.0,0.0,0.0,63.33,0.8,0.0,79.2,20.0,0.0130890052356,0.0263921879124
Web2Expo-Web2ExpoSF09EllenMillerAConversationWithEllenMiller678.xml,103,technology,8,0.0,3.095728155339806,0.0,60.9921359223301,0.014271844660194174,0.0,0.011067961165048542,0.0,10.806796116504854,29.6557281553398,22.85912621359223,8.482135922330096,1.5145631067961165,0.941747572815534,29.084057787084816,8.578378492712467,2.1741214094863106,1.463471400714379,36.5483495145631,8.892038834951453,8.336601941747572,53.43970873786406,1.2640776699029128,2.101262135922331,0.8073247598228466,0.698923215815273
MasterHand-IWannaBeTheReviewOrIWannaBeTheGuy168.xml,87,gaming,1,0.0,0.0,0.0,93.87988505747127,0.05781609195402299,0.0,1.1368965517241378,0.05781609195402299,3.383333333333333,38.015402298850574,49.794022988505745,12.4335632183908,0.10919540229885058,0.10919540229885058,34.0329551999599,7.111912453360939,12.994848470800024,0.044208664898275865,30.710574712643684,32.49471264367816,47.617701149425265,31.155632183908047,15.083563218390799,6.131954022988506,0.16188240958049424,0.06926685333325862
Darienlibrary-MichaelKordaDarienLibrary282009312.xml,11,educational,11,12.988181818181818,9.090909090909092,0.0,0.0,1.45,27.73818181818182,0.0,0.0,0.24545454545454548,9.090909090909092,41.62727272727273,32.57454545454545,0.0,0.0,51.92778768073232,3.418498712616768,45.55406990077273,0.0,10.081818181818182,41.841818181818184,3.8072727272727267,22.728181818181813,46.25272727272728,27.11636363636364,0.09757258448361818,0.13356046610199093
DinkumStudios-WhatIsSEOADinkumInteractiveSlideshow316.xml,68,default_category,1,8.507647058823531,0.14205882352941177,6.29735294117647,50.43323529411765,6.506617647058824,2.1001470588235294,0.0,0.0,8.871176470588235,50.91514705882354,7.335441176470589,6.582205882352943,2.5955882352941178,1.6838235294117647,31.80566448801602,8.301294373960221,5.7458880988329355,3.0076420950179408,19.445147058823526,18.983235294117648,21.20264705882353,55.85558823529413,20.76941176470588,2.171764705882353,0.32818755774564395,0.1247160252330235
FelipeKopaitic-SethGodinPresentaTribusEnEspaolSubtitulado225.xml,10,business,23,0.0,0.0,0.0,0.0,1.829,4.766,0.0,1.829,0.0,0.0,4.766,25.0,2.4,0.3,9.259520697167556,3.241830065360223,47.87234042553,0.0,3.0199999999999996,8.042,3.7380000000000004,0.047,94.344,1.871,0.013089005235600002,0.24368786839103002
Gov2Summit-Gov20Summit09TomSteinbergTheCivicExperience288.xml,12,technology,21,0.3675,0.0,0.0,89.875,0.0,1.04,0.0,0.0,0.20583333333333334,3.8791666666666664,86.80333333333333,47.36166666666667,2.5,0.3333333333333333,31.229121278141722,2.6833696441521293,1.4736221632766666,0.8893280632416666,21.580833333333334,8.5025,5.036666666666667,86.62666666666668,3.51,4.203333333333333,1.1714659685862168,0.5542359461595501
Lauraflanders-TheFWordAugust182008896.xml,2,politics,16,0.0,0.0,0.0,0.0,0.0,24.32,24.32,0.0,0.0,0.0,0.0,50.0,2.5,2.5,4.5566448801731445,9.49891067538889,37.8787878788,0.0,64.14,0.72,0.72,67.34,0.0,6.14,1.4201570680628,1.121667986277
Linuxaid-DIYHealthcareInPortlandSandraClark835.xml,16,technology,7,0.0,0.0,0.0,0.0,2.1975,67.15375,0.0,0.0,0.0,0.0,69.351875,93.75,0.1875,0.0,28.855882352942224,3.3142701525061806,24.847094801262507,0.0,18.424375,1.041875,20.018125,0.0,79.94500000000001,0.036875,0.0130890052356,0.184745315386675
Faragsunvideo-Acts213040BibleTeachingCCK960.xml,4,educational,3,0.2275,0.0975,0.0,12.0525,0.0,0.285,0.0,0.0,0.3875,4.41,7.72,25.0,19.375,3.125,37.89640522875889,0.8169934640530556,4.785559509504999,0.3128097125875,23.78,3.0,19.48,9.5,8.52,0.26,17.7617801047017,18.1666226796776
WashingtonCathedral-TimWhite5242009311.xml,1,default_category,9,0.0,0.0,0.0,99.54,0.0,0.0,0.0,0.0,0.38,57.63,38.82,81.82,0.0,0.0,24.31372549018,0.0,0.0,9.83263598326,94.21,17.15,15.29,79.09,2.12,3.51,11.2696335079,4.20515527404
Mikebogle-LectopiaSelfServiceToolOptingOutOfAutomaticRecordings315.xml,4,educational,7,0.0,0.0,0.0,0.0,0.0,70.105,0.0,0.0,0.0,0.0,70.105,62.5,0.0,0.0,76.84989106754443,6.034858387798056,44.748110394600005,0.0,19.67,6.4350000000000005,6.0875,64.25,0.3475,0.51,0.7657068062815,0.4552652414874
Newhopecalgary-ComingHomeTheGodOfTravel4532.xml,12,educational,15,1.2508333333333332,2.3175000000000003,2.06,46.285,3.750833333333333,17.02166666666667,0.0,0.0,1.5458333333333334,35.361666666666665,32.082499999999996,36.0925,4.125,0.4583333333333333,14.656390704430997,2.2875816993474998,4.56962445995,7.683454987393333,48.48916666666668,27.4275,20.34333333333333,49.66,10.456666666666669,1.8283333333333338,2.000436300174517,2.753584938854942
Onfieldmedia-AIMOrientation520.xml,15,documentary,22,36.57733333333333,0.0,0.0,0.0,8.877333333333333,18.76266666666667,6.403333333333333,0.0,0.08866666666666667,8.618666666666666,48.65666666666667,38.888,4.1,2.5,24.900334059553987,12.345679012346332,69.89247311825997,0.0,30.246666666666666,7.780666666666667,7.690666666666667,52.21,26.066666666666666,14.033333333333333,0.15095986038396,0.08445500131961999
Eduardoquezada-EduardoQuezadaEscandonImigrantesAlRescate117.xml,3,default_category,25,45.31999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.236666666666665,0.0,15.13,50.0,2.3333333333333335,0.6666666666666666,15.14684095860006,6.521423384166667,85.47008547,0.0,39.63666666666666,4.816666666666666,6.173333333333333,36.75666666666667,4.836666666666667,1.7266666666666666,0.7722513089022,0.44573472918726664
Gracebible-061409SundayPM668.xml,1,religion,1,0.0,0.0,0.0,98.95,0.0,0.0,0.0,0.0,0.0,95.23,0.0,36.84,0.0,0.0,55.51198257082222,0.0,0.0,28.2051282051,82.11,22.82,19.67,71.15,3.15,6.03,1.85863874346,1.02929532858
Newhopecalgary-JesusAndTheJoyOfDrinking580.xml,18,food_and_drink,1,3.2222222222222223,6.367777777777778,8.193333333333335,46.83166666666667,1.8744444444444441,0.8077777777777777,0.6944444444444444,0.0,0.2688888888888889,43.95388888888889,13.795555555555556,37.5,5.277777777777778,2.5,36.278673444689815,8.145727426772591,5.82114531033778,11.972889631737054,51.23222222222223,28.397222222222222,18.00333333333333,45.785000000000004,11.750555555555557,2.9227777777777773,1.3874345549737332,1.6788363977594387
GVTVNEWS-GVTVNews071607210.xml,7,movies_and_television,0,14.794285714285715,14.285714285714286,0.0,0.0,15.37142857142857,14.285714285714286,0.0,0.0,0.0,3.607142857142857,53.924285714285716,10.388571428571428,3.142857142857143,0.0,41.351571739811114,2.48988484282619,0.8305647840528572,0.6211180124228571,24.39428571428572,26.72714285714286,26.244285714285713,19.034285714285716,51.50999999999999,3.21,0.2468212415858286,0.1407583355327143
